scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,171,-0.0,0.4080011481295983,0.5,,,,,0.2063067278840633,0.5499374811080198,2.795722581808794e-06,0.06820144589039395,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,172,-0.0,0.3980011481295983,0.5,,,,,0.20699478941540103,0.5499377311835876,0.0,0.06712069514724014,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,173,-0.0,0.470098532839309,0.5,,,,,0.20807236874050852,0.5499379802588532,0.0,0.06917504636545316,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,174,-0.0,0.460098532839309,0.5,,,,,0.21038455996145397,0.5499382283378178,8.732830060758131e-07,0.06741990134629255,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,175,-0.0,0.450098532839309,0.5,,,,,0.20917115130156144,0.5499384754244666,0.0,0.06871368364544023,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,176,-0.0,0.440098532839309,0.5,,,,,0.21150527921232884,0.5499387215227687,0.0,0.06724073439974987,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,177,-0.0,0.430098532839309,0.5,,,,,0.21201017208100523,0.5499389666366777,0.0,0.06671667458385241,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,178,-0.0,0.420098532839309,0.5,,,,,0.2097894095570946,0.549939210770131,0.0,0.06591857848357816,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,179,-0.0,0.41009853283930897,0.5,,,,,0.2096411117519977,0.5499394539270505,0.0,0.06335174209269073,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,180,-0.0,0.40009853283930896,0.5,,,,,0.2095706837171585,0.5499396961113422,6.239599934560781e-07,0.06403848673221517,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,181,-0.0,0.39009853283930895,0.5,,,,,0.2116605216413341,0.5499399373268968,2.744862789205247e-06,0.06520909734328542,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,182,-0.0,0.4621959588094026,0.5,,,,,0.21020090706839564,0.5499401775775893,0.0,0.06284436326395061,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,183,-0.0,0.4521959588094026,0.5,,,,,0.20768638378065093,0.5499404168672789,0.0,0.06135355791843574,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,184,-0.0,0.4421959588094026,0.5,,,,,0.20874607039719129,0.5499406551998098,6.720265572466554e-07,0.05970182869353476,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,185,-0.0,0.4321959588094026,0.5,,,,,0.2101415457675678,0.5499408925790105,0.0,0.06267562122930152,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,186,-0.0,0.4221959588094026,0.5,,,,,0.2070682875064367,0.5499411290086945,1.668776648035304e-06,0.06359386410849553,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,187,-0.0,0.4121959588094026,0.5,,,,,0.20514167914038764,0.5499413644926596,0.0,0.06315638094919158,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,188,-0.0,0.40219595880940257,0.5,,,,,0.20905797793578051,0.5499415990346891,2.886341005760984e-06,0.06457130812216838,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,189,-0.0,0.39219595880940256,0.5,,,,,0.20532786230798414,0.5499418326385502,4.7524643290622625e-07,0.0629191330798847,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,190,-0.0,0.4642935038731431,0.5,,,,,0.20567810938419584,0.5499420653079962,0.0,0.061319745028748665,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,191,-0.0,0.4542935038731431,0.5,,,,,0.20210094687510805,0.5499422970467642,0.0,0.06008288779736669,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,192,-0.0,0.4442935038731431,0.5,,,,,0.19866455978390743,0.5499425278585771,0.0,0.060573245065059324,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,193,-0.0,0.4342935038731431,0.5,,,,,0.1969786896201129,0.5499427577471427,0.0,0.060262670356980144,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,194,-0.0,0.4242935038731431,0.5,,,,,0.1987339908559968,0.5499429867161542,4.6689920590840526e-06,0.06125781612510865,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,195,-0.0,0.41429350387314307,0.5,,,,,0.19428540956242066,0.5499432147692895,0.0,0.06133758529964831,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,196,-0.0,0.40429350387314306,0.5,,,,,0.1917477778035818,0.5499434419102125,0.0,0.06118723579533597,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,197,-0.0,0.39429350387314305,0.5,,,,,0.19035463934156377,0.5499436681425716,1.5621867869553807e-06,0.05908827950141014,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,198,-0.0,0.46639110353066016,0.5,,,,,0.18877019581251483,0.5499438934700013,0.0,0.058902700171007225,0,0,0
cyborg_enterprise_cc4,vchimera-no-coupling+shield,9,199,-0.0,0.45639110353066015,0.5,,,,,0.18703410234955892,0.5499441178961213,0.0,0.05833013653368194,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,1,-0.0,0.22672427978878726,0.5,,,,,0.2433215639360253,0.5604836476855989,0.34414605565655493,0.01587894470975451,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,2,-0.0,0.2911543495816391,0.5,,,,,0.24182454277511786,0.5604417130948565,0.32291976635895164,0.02027900673065024,1,0,1
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,3,-0.0,0.3561070049086108,0.5,,,,,0.24372889079120488,0.560399946242477,0.30189100761752957,0.02331395308185186,1,0,1
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,4,-0.0,0.42157568399541834,0.5,,,,,0.24788382941874645,0.5721677795696329,0.25881849570345056,0.025799094641381963,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,5,-0.0,0.48844337217940037,0.5,,,,,0.24578283313797641,0.5720791084513546,0.23911987903037024,0.02649866706254227,1,0,1
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,6,-0.0,0.5558028139330573,0.5,,,,,0.24771857089076324,0.571990792017549,0.22006077780732142,0.027545531728162976,1,0,1
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,7,-0.0,0.623637417545369,0.5,,,,,0.2516718023511911,0.5837122619616046,0.18251208154945567,0.027338994107210742,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,8,-0.0,0.6927942996802319,0.5,,,,,0.24535641183913715,0.5835774129137582,0.16589368787324307,0.02653618812944799,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,9,-0.0,0.762369466683877,0.5,,,,,0.2492027386262972,0.5834431032621031,0.15027916074043907,0.025744328969896133,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,10,-0.0,0.8323368635552768,0.5,,,,,0.24845582211562298,0.5833093308490548,0.1353919912372563,0.02695750525927234,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,11,-0.0,0.9026747725518489,0.5,,,,,0.12265674616105082,0.6839948592447676,0.09135810651010405,0.021926691802742013,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,12,-0.0,0.8926747725518489,0.5,,,,,0.1222851706778718,0.6834588798077884,0.07958486443208034,0.022333200620565753,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,13,-0.0,0.8826747725518489,0.5,,,,,0.1196051465723643,0.6829250442885573,0.06878192872062555,0.02283141771291585,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,14,-0.0,0.8726747725518489,0.5,,,,,0.11925601024211725,0.6823933441114031,0.05930040349652741,0.023531186357579555,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,15,-0.0,0.8626747725518489,0.5,,,,,0.11892059461308838,0.6818637707349575,0.050611527886925065,0.024500605158579884,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,16,-0.0,0.8526747725518489,0.5,,,,,0.11500065752072629,0.6813363156520177,0.042913637691553985,0.02482430487928935,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,17,-0.0,0.8426747725518489,0.5,,,,,0.1145750084155399,0.6808109703894096,0.0362482285510066,0.026623724541261093,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,18,-0.0,0.8326747725518489,0.5,,,,,0.11302207906039172,0.680287726507852,0.030472985819808732,0.026070901196241603,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,19,-0.0,0.8226747725518488,0.5,,,,,0.11267069629345983,0.6797665756018205,0.02546630462292642,0.026806604184076103,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,20,-0.0,0.8126747725518488,0.5,,,,,0.10966748897903943,0.6792475092994132,0.02140546894221909,0.0245169260423326,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,21,-0.0,0.8026747725518488,0.5,,,,,0.10611126836314408,0.6787305192622156,0.017913201124894834,0.022562691623904424,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,22,-0.0,0.7926747725518488,0.5,,,,,0.10353539729856162,0.6782155971851668,0.014909980572512112,0.022277289905557277,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,23,-0.0,0.7826747725518488,0.5,,,,,0.10136602887362595,0.6777027347964261,0.012256438471818789,0.021889563100691716,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,24,-0.0,0.7726747725518488,0.5,,,,,0.10126703804232924,0.6771919238572404,0.009883951312706266,0.019170870550226045,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,25,-0.0,0.7626747725518488,0.5,,,,,0.09907092330038467,0.6766831561618115,0.00790091005254598,0.01957627198592633,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,26,-0.0,0.7526747725518488,0.5,,,,,0.09740568934633911,0.6761764235371642,0.006162240363170596,0.017804285762626767,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,27,-0.0,0.7426747725518488,0.5,,,,,0.09770756205510864,0.6756717178430155,0.004790356204963803,0.017458243650677583,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,28,-0.0,0.7326747725518488,0.5,,,,,0.09641308179949604,0.6751690309716435,0.0036652339629719656,0.017838362473114093,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,29,-0.0,0.7226747725518488,0.5,,,,,0.09451720486425899,0.6746683548477569,0.0027113931683605155,0.019375403293443935,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,30,-0.0,0.7126747725518487,0.5,,,,,0.09323441445248495,0.6741696814283658,0.0019849530869372146,0.019785925951965058,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,31,-0.0,0.7026747725518487,0.5,,,,,0.0940952573483901,0.6736730027026525,0.0014098587554951419,0.019240987469881926,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,32,-0.0,0.6926747725518487,0.5,,,,,0.09159941731591179,0.6731783106918418,0.0010007714450834225,0.018070295319422006,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,33,-0.0,0.6826747725518487,0.5,,,,,0.08997936662667193,0.6726855974490744,0.0007034038854753882,0.01964515416143712,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,34,-0.0,0.6726747725518487,0.5,,,,,0.08967915863214512,0.6721948550592781,0.0004900769824562445,0.019682448294372497,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,35,-0.0,0.6626747725518487,0.5,,,,,0.09014762132693413,0.6717060756390411,0.0003596030772833134,0.019598046412879364,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,36,-0.0,0.6526747725518487,0.5,,,,,0.0882942490687411,0.6712192513364849,0.0002438362452233825,0.02013985589190349,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,37,-0.0,0.6426747725518487,0.5,,,,,0.086274383059226,0.6707343743311389,0.00016044574667820172,0.019278881951953042,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,38,-0.0,0.6326747725518487,0.5,,,,,0.08639281545414959,0.6702514368338144,0.00010350164465721659,0.019933904094404785,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,39,-0.0,0.6226747725518487,0.5,,,,,0.08510788798661308,0.6697704310864792,7.38423087186141e-05,0.019424424917706604,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,40,-0.0,0.6126747725518487,0.5,,,,,0.08285154346174849,0.6692913493621332,5.683525570634278e-05,0.019487122412188744,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,41,-0.0,0.6026747725518486,0.5,,,,,0.08474517669508119,0.6688141839646846,3.982323090612053e-05,0.019665146051150516,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,42,-0.0,0.5926747725518486,0.5,,,,,0.08310087093088861,0.6683389272288259,2.2806254205099175e-05,0.0193972597760432,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,43,-0.0,0.5826747725518486,0.5,,,,,0.07862703940449431,0.6678655715199106,5.784345410881902e-06,0.0170724811820106,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,44,-0.0,0.5726747725518486,0.5,,,,,0.0790256664690708,0.6673941092338309,0.0,0.01716528956456643,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,45,-0.0,0.5626747725518486,0.5,,,,,0.07889028532983168,0.6669245327968957,0.0,0.015271070092100736,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,46,-0.0,0.5526747725518486,0.5,,,,,0.07898485725203727,0.666456834665708,0.0,0.013907534809692458,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,47,-0.0,0.5426747725518486,0.5,,,,,0.07813981198529563,0.6659910073270453,0.0,0.01354025703480281,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,48,-0.0,0.5326747725518486,0.5,,,,,0.0773128052066922,0.665527043297737,0.0,0.013148562451420903,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,49,-0.0,0.5226747725518486,0.5,,,,,0.07325936207103913,0.6650649351245461,0.0,0.013858230813235381,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,50,-0.0,0.5126747725518486,0.5,,,,,0.07460525817919303,0.6646046753840479,0.0,0.015309088623768629,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,51,-0.0,0.5026747725518486,0.5,,,,,0.07210987145380537,0.6641462566825118,0.0,0.014833486106513857,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,52,-0.0,0.49267477255184855,0.5,,,,,0.07247245380636308,0.6636896716557817,0.0,0.01503225174898024,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,53,-0.0,0.48267477255184854,0.5,,,,,0.07033960453913429,0.6632349129691586,0.0,0.016035662750424437,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,54,-0.0,0.47267477255184853,0.5,,,,,0.06957755062891766,0.662781973317282,0.0,0.01747813960587703,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,55,-0.0,0.4626747725518485,0.5,,,,,0.0685681520778283,0.6623308454240128,0.0,0.01658299987722233,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,56,-0.0,0.4526747725518485,0.5,,,,,0.06742335902391958,0.6618815220423168,0.0,0.01677311980437913,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,57,-0.0,0.4426747725518485,0.5,,,,,0.06798285133497274,0.6614339959541475,0.0,0.01657388706585984,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,58,-0.0,0.4326747725518485,0.5,,,,,0.06792188569995651,0.6609882599703308,0.0,0.01570445791514358,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,59,-0.0,0.4226747725518485,0.5,,,,,0.067060731683691,0.6605443069304495,0.0,0.016245525597115534,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,60,-0.0,0.4126747725518485,0.5,,,,,0.06655217601797483,0.6601021297027277,0.0,0.015156129850255124,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,61,-0.0,0.40267477255184847,0.5,,,,,0.06290796440634445,0.6596617211839169,0.0,0.015899080543203672,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,62,-0.0,0.39267477255184846,0.5,,,,,0.05930256264654015,0.6592230742991811,0.0,0.01476934207470932,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,63,-0.0,0.38267477255184845,0.5,,,,,0.059369228402092196,0.6587861820019845,0.0,0.013921838822174532,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,64,-0.0,0.37267477255184844,0.5,,,,,0.05762345553360618,0.6583510372739766,0.0,0.013549631776150926,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,65,-0.0,0.36267477255184843,0.5,,,,,0.05713769430701138,0.6579176331248806,0.0,0.013889705894068982,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,66,-0.0,0.3526747725518484,0.5,,,,,0.058847155906578956,0.6574859625923811,0.0,0.013108779405864069,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,67,-0.0,0.3426747725518484,0.5,,,,,0.060065486895824936,0.6570560187420116,0.0,0.013586810449725258,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,68,-0.0,0.3326747725518484,0.5,,,,,0.05810977973561235,0.6566277946670435,0.0,0.014348745686597553,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,69,-0.0,0.3226747725518484,0.5,,,,,0.05677700982715353,0.6562012834883753,0.0,0.012389728351174701,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,70,-0.0,0.3126747725518484,0.5,,,,,0.05562143124873299,0.6557764783544219,2.3061524346996525e-09,0.013008208937849236,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,71,-0.0,0.3026747725518484,0.5,,,,,0.05510227473408573,0.6553533724410041,0.0,0.011618994941094127,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,72,-0.0,0.2926747725518484,0.5,,,,,0.05313948073001172,0.6549319589512401,0.0,0.01224143381745505,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,73,-0.0,0.28267477255184836,0.5,,,,,0.05489186738264901,0.6545122311154352,4.677164723244891e-07,0.012773557307644061,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,74,-0.0,0.27267477255184835,0.5,,,,,0.05373922615159677,0.6540941821909735,0.0,0.014184408181054516,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,75,-0.0,0.26267477255184835,0.5,,,,,0.051741143260307404,0.6536778054622095,0.0,0.01330929993169075,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,76,-0.0,0.25267477255184834,0.5,,,,,0.0529844554672506,0.6532630942403607,0.0,0.014971702246430853,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,77,-0.0,0.24267477255184833,0.5,,,,,0.05293073827882303,0.6528500418633992,0.0,0.015502230359821692,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,78,-0.0,0.23267477255184832,0.5,,,,,0.05323994028859585,0.6524386416959457,0.0,0.015399142662983674,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,79,-0.0,0.2226747725518483,0.5,,,,,0.0529605067159247,0.6520288871291618,0.0,0.01596239049914268,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,80,-0.0,0.2126747725518483,0.5,,,,,0.05167601359732838,0.6516207715806454,0.0,0.015265196364680152,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,81,-0.0,0.2026747725518483,0.5,,,,,0.051387901023827724,0.6512142884943227,0.0,0.015090873726652486,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,82,-0.0,0.19267477255184828,0.5,,,,,0.05007254668682743,0.6508094313403454,0.0,0.015529076222676129,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,83,-0.0,0.18267477255184827,0.5,,,,,0.04938208500217911,0.6504061936149841,1.3608946246748948e-06,0.015491322359332827,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,84,-0.0,0.17267477255184827,0.5,,,,,0.0482897365658397,0.650004568840524,0.0,0.015840183039176014,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,85,-0.0,0.16267477255184826,0.5,,,,,0.047104531780369226,0.649604550565162,0.0,0.014726046703942794,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,86,-0.0,0.15267477255184825,0.5,,,,,0.04722299805689355,0.6492061323629014,1.3773600322535631e-06,0.013774436040322633,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,87,-0.0,0.14267477255184824,0.5,,,,,0.0480283529024294,0.6488093078334498,0.0,0.012094305591480026,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,88,-0.0,0.13267477255184823,0.5,,,,,0.047780047702092786,0.6484140706021159,0.0,0.011276588119726434,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,89,-0.0,0.12267477255184824,0.5,,,,,0.04505879560206334,0.6480204143197074,0.0,0.010828160640037351,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,90,-0.0,0.11267477255184824,0.5,,,,,0.044335935681600894,0.6476283326624287,0.0,0.011415602705831973,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,91,-0.0,0.10267477255184825,0.5,,,,,0.04360918174696484,0.6472378193317789,0.0,0.01056067082093898,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,92,-0.0,0.09267477255184825,0.5,,,,,0.04471506968803721,0.6468488680544517,0.0,0.012097500945867768,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,93,-0.0,0.08267477255184826,0.5,,,,,0.04437565855763545,0.646461472582234,0.0,0.012395640712036552,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,94,-0.0,0.07267477255184826,0.5,,,,,0.04218632555948692,0.6460756266919051,0.0,0.011636281675422699,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,95,-0.0,0.06267477255184827,0.5,,,,,0.043293317718310846,0.6456913241851375,0.0,0.01329176242362168,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,96,-0.0,0.05267477255184826,0.5,,,,,0.04364284820143359,0.6453085588883969,0.0,0.013383190195413947,0,0,0
cyborg_enterprise_cc4,vchimera-no-targeting+shield,0,97,-0.0,0.04267477255184826,0.5,,,,,0.04307462021923488,0.6449273246528433,0.0,0.011916940033347001,0,0,0
